1,24.50,24.50,34.25
224066,29.56,26.81,24.38,25.00,24.38,24.06,38.63


226274,29.69,26.88,24.38,25.00,24.31,24.00,38.63


228482,29.75,26.94,24.38,25.00,24.38,24.06,38.63


230689,29.81,27.00,24.38,25.00,24.38,24.06,38.56


232897,29.88,27.00,24.38,25.00,24.38,24.06,38.56


235105,30.00,27.06,24.38,25.00,24.38,24.00,38.56


237312,30.06,27.13,24.44,25.06,24.38,24.00,38.56


239519,30.06,27.13,24.38,25.06,24.38,24.00,38.56


241727,30.13,27.25,24.44,25.06,24.31,24.00,38.56


243935,30.19,27.25,24.44,25.06,24.38,24.00,38.56


246142,30.25,27.31,24.38,25.13,24.38,24.00,38.63


248350,30.38,27.38,24.44,25.06,24.38,23.94,38.56


250558,30.44,27.44,24.44,25.13,24.38,23.94,38.56


252766,30.50,27.50,24.44,25.13,24.38,23.94,38.56


254972,30.63,27.56,24.50,25.13,24.38,23.94,38.63


257180,30.69,27.56,24.44,25.13,24.38,23.94,38.56


259388,30.75,27.63,24.50,25.19,24.38,23.94,38.63


261596,30.81,27.69,24.50,25.19,24.38,23.94,38.63


263803,31.00,27.75,24.50,25.25,24.38,23.94,38.69


266011,31.06,27.81,24.56,25.25,24.44,23.94,38.69


268218,31.13,27.88,24.50,25.25,24.44,23.94,38.75


270426,31.19,27.94,24.56,25.31,24.44,23.94,38.81


272633,31.25,27.94,24.56,25.31,24.44,23.94,38.81


274841,31.31,28.00,24.56,25.31,24.44,23.94,38.81


277049,31.44,28.06,24.56,25.31,24.38,23.94,38.81


279256,31.50,28.13,24.63,25.38,24.50,24.00,38.81


281463,31.56,28.19,24.63,25.38,24.44,23.94,38.81


283671,31.63,28.31,24.63,25.44,24.50,23.94,38.75


285879,31.69,28.38,24.63,25.44,24.50,23.94,38.75


288087,31.69,28.44,24.69,25.44,24.50,23.94,38.75


290294,31.75,28.56,24.69,25.50,24.56,23.94,38.75


292502,31.81,28.63,24.69,25.50,24.56,23.94,38.75


294709,31.88,28.56,24.75,25.50,24.56,23.94,38.75


296916,31.94,28.69,24.75,25.56,24.50,23.94,38.75


299124,31.94,28.75,24.75,25.56,24.56,24.00,38.69


301332,31.94,28.75,24.75,25.63,24.56,23.94,38.81


303539,32.00,28.81,24.81,25.63,24.63,24.00,38.75


305746,32.06,28.88,24.81,25.63,24.63,23.94,38.75


307954,32.06,28.94,24.81,25.69,24.63,24.00,38.81


310162,32.19,29.00,24.88,25.69,24.63,24.00,38.88


312370,32.19,29.06,24.88,25.69,24.63,24.00,38.94


314577,32.25,29.13,24.88,25.75,24.63,24.00,38.94


316784,32.31,29.13,24.94,25.75,24.69,24.00,38.94


318992,32.31,29.13,24.94,25.81,24.69,24.00,39.00


321200,32.38,29.19,25.00,25.81,24.69,24.00,39.00


323407,32.38,29.19,25.00,25.81,24.75,24.00,39.00


325615,32.44,29.25,24.94,25.81,24.75,24.06,39.06


327822,32.50,29.31,24.94,25.88,24.81,24.06,39.13


330030,32.56,29.31,25.00,25.88,24.75,24.06,39.13


332237,32.56,29.31,25.00,25.88,24.81,24.06,39.06


334445,32.56,29.31,25.00,25.88,24.81,24.06,39.13


336653,32.63,29.44,25.06,25.94,24.81,24.13,39.13


338861,32.63,29.44,25.06,26.00,24.81,24.06,39.13


341067,32.69,29.44,25.06,25.94,24.88,24.06,39.13


343275,32.69,29.44,25.06,25.94,24.88,24.13,39.19


345483,32.69,29.44,25.06,25.94,24.88,24.13,39.19


347691,32.69,29.50,25.06,26.00,24.88,24.13,39.25


349898,32.69,29.56,25.13,26.00,24.94,24.13,39.25


352106,32.69,29.56,25.13,26.06,24.88,24.13,39.31


354314,32.69,29.56,25.13,26.00,24.94,24.13,39.31


356521,32.75,29.56,25.13,26.06,24.94,24.13,39.31


358729,32.75,29.56,25.19,26.06,24.94,24.19,39.25


360937,32.75,29.56,25.19,26.06,25.00,24.19,39.25


363144,32.81,29.63,25.19,26.06,24.94,24.19,39.31


365351,32.81,29.69,25.19,26.06,25.00,24.19,39.25


367559,32.81,29.75,25.19,26.13,25.00,24.19,39.31


369767,32.88,29.75,25.19,26.13,25.00,24.19,39.31


371975,32.88,29.75,25.25,26.13,25.06,24.25,39.44


374182,32.94,29.75,25.25,26.19,25.06,24.25,39.44


376390,32.94,29.81,25.25,26.19,25.06,24.25,39.50


378598,32.94,29.81,25.31,26.19,25.13,24.25,39.50


380806,32.94,29.81,25.31,26.19,25.06,24.25,39.50


383013,33.00,29.88,25.25,26.19,25.13,24.31,39.56


385221,33.06,29.88,25.31,26.25,25.13,24.31,39.56


387429,33.13,29.88,25.31,26.25,25.13,24.31,39.56


389637,33.19,29.94,25.38,26.25,25.19,24.31,39.63


391844,33.19,29.94,25.38,26.31,25.19,24.31,39.63


394052,33.19,29.94,25.38,26.25,25.19,24.31,39.69


396260,33.25,30.00,25.44,26.31,25.25,24.38,39.63


398468,33.25,30.00,25.44,26.38,25.19,24.31,39.63


400675,33.25,30.06,25.44,26.31,25.25,24.38,39.63


402883,33.25,30.06,25.44,26.38,25.19,24.38,39.63


405091,33.31,30.13,25.50,26.38,25.25,24.38,39.63


407299,33.31,30.13,25.50,26.38,25.25,24.38,39.63


409506,33.38,30.19,25.50,26.38,25.25,24.38,39.69


411714,33.38,30.19,25.44,26.38,25.25,24.44,39.75


413922,33.38,30.19,25.50,26.44,25.31,24.38,39.81


416130,33.44,30.31,25.56,26.38,25.31,24.44,39.81


418337,33.44,30.25,25.56,26.44,25.31,24.44,39.88


420545,33.50,30.25,25.56,26.50,25.31,24.44,39.88


422753,33.56,30.31,25.56,26.44,25.38,24.44,39.94


424961,33.56,30.31,25.56,26.50,25.38,24.44,39.94


427168,33.56,30.38,25.63,26.56,25.38,24.50,40.00


429376,33.63,30.31,25.56,26.50,25.38,24.50,39.94


431584,33.69,30.38,25.63,26.50,25.44,24.50,40.00


433792,33.75,30.38,25.69,26.50,25.44,24.50,40.00


435999,33.75,30.38,25.69,26.56,25.50,24.50,40.06


438207,33.81,30.44,25.69,26.56,25.44,24.50,40.06


440416,33.88,30.44,25.69,26.63,25.44,24.56,40.13


442624,33.94,30.50,25.69,26.56,25.44,24.56,40.13


444831,34.00,30.50,25.69,26.63,25.50,24.56,40.06


447039,34.00,30.50,25.69,26.56,25.50,24.56,40.13


449247,34.06,30.50,25.69,26.63,25.56,24.56,40.13


451454,34.06,30.56,25.75,26.63,25.50,24.63,40.13


453662,34.13,30.56,25.69,26.63,25.56,24.63,40.06


455871,34.13,30.63,25.75,26.63,25.56,24.63,40.13


458079,34.13,30.63,25.75,26.63,25.56,24.63,40.13


460286,34.13,30.63,25.75,26.69,25.50,24.63,40.13


462494,34.13,30.69,25.81,26.69,25.56,24.63,40.19


464702,34.13,30.75,25.75,26.69,25.63,24.63,40.19


466910,34.19,30.75,25.81,26.69,25.63,24.69,40.31


469117,34.19,30.75,25.81,26.75,25.63,24.69,40.31


471326,34.19,30.75,25.81,26.75,25.63,24.69,40.31


473534,34.19,30.81,25.81,26.75,25.69,24.69,40.31


475742,34.13,30.75,25.88,26.75,25.69,24.69,40.31


477949,34.19,30.75,25.88,26.75,25.69,24.69,40.38


480158,34.19,30.75,25.88,26.81,25.69,24.69,40.38


482366,34.25,30.75,25.88,26.75,25.75,24.75,40.38


484574,34.25,30.81,25.81,26.81,25.69,24.75,40.38


486781,34.31,30.75,25.88,26.81,25.75,24.75,40.44


488989,34.25,30.75,25.88,26.81,25.75,24.81,40.44


491198,34.31,30.81,25.88,26.81,25.75,24.75,40.44


493406,34.25,30.81,25.94,26.81,25.75,24.75,40.50


495613,34.31,30.88,25.94,26.81,25.75,24.81,40.56


497821,34.25,30.81,25.94,26.81,25.75,24.81,40.56


500029,34.25,30.88,25.94,26.81,25.81,24.75,40.56


502238,34.31,30.94,26.00,26.81,25.81,24.81,40.56


504445,34.31,30.94,26.00,26.81,25.81,24.81,40.56


506653,34.38,30.94,26.00,26.88,25.81,24.81,40.56


508862,34.38,31.00,26.00,26.88,25.81,24.81,40.56


511070,34.38,31.00,26.00,26.88,25.81,24.81,40.69


513277,34.38,31.06,26.06,26.94,25.81,24.88,40.69


515486,34.44,31.06,26.06,26.94,25.88,24.88,40.69


517694,34.44,31.06,26.06,26.94,25.88,24.88,40.75


519902,34.44,31.06,26.06,26.94,25.88,24.88,40.69


522109,34.50,31.13,26.06,26.94,25.88,24.88,40.69


524318,34.50,31.13,26.06,26.94,25.94,24.88,40.69


526526,34.50,31.13,26.06,27.00,25.88,24.88,40.69


528734,34.56,31.19,26.06,27.00,25.94,24.88,40.69


530942,34.56,31.19,26.06,27.00,25.94,24.94,40.75


533150,34.56,31.19,26.13,27.00,25.94,24.94,40.69


535358,34.63,31.19,26.13,27.06,25.94,24.94,40.75


537567,34.63,31.19,26.13,27.06,26.00,24.94,40.75


539774,34.63,31.25,26.13,27.06,26.00,24.94,40.81


541982,34.69,31.25,26.19,27.06,26.00,24.94,40.81


544191,34.69,31.31,26.19,27.06,26.00,24.94,40.81


546399,34.69,31.25,26.19,27.06,26.00,25.00,40.88


548606,34.69,31.31,26.19,27.13,26.00,25.00,40.88


550815,34.75,31.38,26.25,27.13,26.00,25.00,40.88


553023,34.75,31.38,26.19,27.13,26.06,25.00,40.88


555231,34.75,31.38,26.19,27.13,26.06,25.00,40.88


557440,34.75,31.38,26.25,27.19,26.06,25.00,40.81


559647,34.75,31.44,26.25,27.19,26.13,25.06,40.81


561855,34.75,31.44,26.25,27.19,26.06,25.00,40.88


564064,34.75,31.44,26.25,27.13,26.06,25.06,40.88


566272,34.81,31.44,26.25,27.19,26.13,25.06,40.94


568480,34.75,31.44,26.25,27.19,26.13,25.06,40.94


570688,34.75,31.50,26.31,27.19,26.13,25.06,41.00


572896,34.75,31.44,26.31,27.19,26.13,25.06,41.00


575104,34.75,31.50,26.31,27.25,26.13,25.06,41.00


577312,34.75,31.50,26.31,27.25,26.13,25.13,41.06


579520,34.75,31.50,26.38,27.25,26.13,25.06,41.13


581728,34.75,31.50,26.38,27.25,26.13,25.06,41.13


583937,34.75,31.50,26.31,27.25,26.19,25.13,41.19


586144,34.75,31.50,26.38,27.25,26.19,25.13,41.19


588353,34.69,31.50,26.31,27.31,26.19,25.13,41.19


590561,34.69,31.50,26.38,27.25,26.19,25.13,41.19


592769,34.75,31.56,26.38,27.31,26.25,25.13,41.13


594977,34.75,31.56,26.38,27.31,26.25,25.13,41.19


597185,34.75,31.56,26.44,27.31,26.25,25.13,41.19


599393,34.75,31.56,26.44,27.38,26.25,25.13,41.25


601602,34.75,31.56,26.38,27.31,26.25,25.13,41.25


603809,34.75,31.63,26.44,27.38,26.25,25.19,41.25


606017,34.81,31.63,26.44,27.38,26.25,25.19,41.31


608226,34.81,31.69,26.50,27.38,26.25,25.19,41.38


610434,34.75,31.63,26.44,27.38,26.25,25.25,41.44


612642,34.81,31.63,26.44,27.38,26.25,25.25,41.44


614850,34.81,31.63,26.44,27.38,26.25,25.19,41.44


617059,34.81,31.69,26.44,27.44,26.31,25.25,41.44


619267,34.81,31.69,26.50,27.38,26.31,25.25,41.44


621474,34.81,31.69,26.44,27.44,26.25,25.25,41.44


623683,34.81,31.69,26.44,27.44,26.31,25.25,41.44


625891,34.81,31.69,26.50,27.44,26.31,25.25,41.44


628100,34.81,31.75,26.50,27.44,26.31,25.25,41.44


630307,34.81,31.75,26.50,27.44,26.31,25.25,41.44


632516,34.81,31.75,26.50,27.44,26.31,25.25,41.44


634724,34.81,31.81,26.50,27.44,26.38,25.31,41.44


636932,34.75,31.81,26.50,27.44,26.31,25.25,41.44


639140,34.75,31.88,26.50,27.44,26.31,25.31,41.44


641348,34.75,31.88,26.56,27.44,26.38,25.31,41.44


643557,34.75,31.88,26.56,27.50,26.31,25.31,41.44


645765,34.69,31.88,26.56,27.50,26.31,25.31,41.44


647973,34.69,31.88,26.56,27.50,26.38,25.31,41.44


650181,34.75,31.94,26.56,27.50,26.38,25.31,41.44


652389,34.75,31.94,26.56,27.50,26.38,25.31,41.44


654598,34.75,31.94,26.56,27.56,26.38,25.31,41.50


656805,34.75,31.94,26.63,27.56,26.38,25.31,41.50


659013,34.75,31.94,26.63,27.56,26.44,25.31,41.50


661222,34.81,32.00,26.63,27.50,26.44,25.38,41.50


663430,34.81,32.00,26.63,27.56,26.38,25.38,41.56


665638,34.81,32.00,26.69,27.56,26.44,25.38,41.56


667846,34.81,32.00,26.69,27.56,26.44,25.38,41.56


670055,34.88,32.00,26.75,27.56,26.44,25.38,41.56


672263,34.88,32.00,26.69,27.56,26.44,25.38,41.63


674471,34.88,32.06,26.69,27.56,26.44,25.38,41.63


676679,34.88,32.06,26.69,27.63,26.50,25.38,41.63


678888,34.88,32.06,26.69,27.63,26.50,25.44,41.69


681096,34.88,32.06,26.69,27.56,26.44,25.38,41.75


683304,34.94,32.06,26.69,27.63,26.50,25.38,41.81


685513,34.94,32.13,26.69,27.63,26.50,25.44,41.81


687721,34.94,32.13,26.69,27.63,26.50,25.44,41.75


689930,35.00,32.13,26.69,27.63,26.50,25.44,41.81


692137,35.00,32.19,26.75,27.69,26.50,25.44,41.81


